2956265,2956651,3090548.0,3090782.0
2956648,2956818,3090791.0,3090998.0
2956840,2956989,3091009.0,3091228.0
2957027,2957092,3091249.0,3092839.0
2957086,2957166,3092900.0,3093143.0
2957170,2957265,3093137.0,3093215.0
2957270,2957344,3093256.0,3094078.0
2957398,2957478,3094098.0,3094227.0
2957485,2957655,3094231.0,3094357.0
2957668,2957763,3094371.0,3094458.0
2957771,2957854,3095515.0,3095587.0
2957851,2957949,3095915.0,3095993.0
2957989,2958180,3096005.0,3096098.0
2958199,2958498,3096114.0,3096195.0
2958505,2958621,3096191.0,3096335.0
2958621,2958827,3096353.0,3096446.0
2958830,2958934,3096473.0,3096557.0
2958961,2959065,3096563.0,3096653.0
2959062,2959637,3096649.0,3096895.0
2959634,2959786,3096904.0,3097036.0
2959787,2959966,3097036.0,3097123.0
2959978,2960148,3097117.0,3097210.0
2960152,2960271,3097256.0,3097331.0
2960355,2960453,3097325.0,3097442.0
2960447,2960782,3097531.0,3097609.0
2960794,2960952,3097605.0,3097818.0
2960972,2961121,3097847.0,3098981.0
2961141,2961206,3098988.0,3099066.0
2961203,2961415,3105754.0,3105880.0
2961416,2961496,3105896.0,3106688.0
2961497,2961640,3106693.0,3106777.0
2961704,2961859,3106801.0,3106906.0
2961866,2962009,3106905.0,3107145.0
2962041,2962106,3107191.0,3107326.0
2962126,2962200,3107325.0,3107571.0
2962250,2962417,3107567.0,3107645.0
2962411,2962497,3107644.0,3107887.0
2962494,2962685,3107883.0,3107970.0
2962682,2962834,3107963.0,3108371.0
2962831,2962950,3108377.0,3108461.0
2962974,2963087,3108457.0,3108631.0
2963082,2963180,3108643.0,3108730.0
2963198,2963356,3108749.0,3108989.0
2963369,2963602,3109018.0,3109195.0
2963632,2963790,3109282.0,3109441.0
2963787,2963972,3109434.0,3109524.0
2963986,2964063,3109520.0,3109628.0
2964067,2964360,3109624.0,3109750.0
2964383,2964508,3109765.0,3109870.0
2964505,2964609,3109866.0,3109932.0
2964623,2964700,3109933.0,3110080.0
2964711,2964818,3110139.0,3110211.0
2964818,2964946,3110207.0,3110381.0
2964950,2965060,3110377.0,3110464.0
2965060,2965143,3110458.0,3110578.0
2965154,2965336,3110603.0,3111044.0
2965368,2965595,3111055.0,3111334.0
2965601,2965801,3111354.0,3111444.0
2965796,2965969,3111453.0,3111528.0
2965966,2966085,3111524.0,3111647.0
2966082,2966234,3111643.0,3111718.0
2966248,2966493,3111722.0,3111878.0
2966496,2966594,3111883.0,3111997.0
2966591,2966683,3111999.0,3112134.0
2966730,2966801,3112142.0,3112253.0
2966855,2966986,3112249.0,3112357.0
2967025,2967108,3112353.0,3113379.0
2967116,2967220,3113392.0,3113527.0
2967226,2967408,3113572.0,3113698.0
2967435,2967500,3113703.0,3113853.0
2967511,2967579,3113880.0,3113991.0
2967608,2967703,3114009.0,3114105.0
2967730,2967834,3114112.0,3114313.0
2967831,2967980,3114312.0,3114393.0
2967992,2968087,3114399.0,3114504.0
2968084,2968371,3114526.0,3114637.0
2968386,2968562,3114657.0,3114747.0
2968563,2968646,3114818.0,3114944.0
2968643,2968750,3114944.0,3115034.0
2968745,2968891,3115042.0,3115219.0
2968885,2968995,3115234.0,3115315.0
2969010,2969108,3115345.0,3115543.0
2969121,2969210,3115551.0,3115680.0
2969249,2969368,3115730.0,3115823.0
2969422,2969583,3115823.0,3116033.0
2969580,2969660,3116029.0,3117172.0
2969657,2969794,3117172.0,3117322.0
2969813,2969962,3117336.0,3117405.0
2969977,2970351,3117401.0,3117527.0
2970360,2971133,3117523.0,3117598.0
2971257,2971370,3117603.0,3117750.0
2971367,2971489,3117744.0,3117882.0
2971569,2971670,3117876.0,3118047.0
2971664,2971789,3118050.0,3118134.0
2971823,2972155,3118155.0,3118335.0
2972155,2972637,3118331.0,3118505.0
2972672,2972875,3118509.0,3120690.0
2972883,2973095,3120695.0,3120818.0
2973096,2973317,3120833.0,3120956.0
2973312,2973518,3120952.0,3121081.0
2973561,2973680,3121077.0,3121152.0
2973675,2973929,3121148.0,3121226.0
2973929,2974039,3121228.0,3121321.0
2974033,2974188,3121325.0,3121460.0
2974231,2974317,3121461.0,3121530.0
2974327,2974485,3121547.0,3121700.0
2974495,2974569,3121699.0,3121834.0
2974594,2974686,3121848.0,3121914.0
2974686,2974778,3121977.0,3122058.0
2974798,2974965,3122059.0,3122206.0
2974962,2975237,3122256.0,3122628.0
2975242,2975316,3122627.0,3122726.0
2975332,2975445,3122743.0,3123325.0
2975442,2975801,3123778.0,3123844.0
2975798,2975899,3123840.0,3123927.0
2975907,2976338,3123939.0,3124056.0
2976333,2976398,3124062.0,3124203.0
2976450,2976611,3124199.0,3124286.0
2976615,2976833,3124282.0,3124462.0
2976827,2977630,3124550.0,3124661.0
2977668,2977745,3124663.0,3124999.0
2977740,2977961,3125014.0,3125200.0
2977955,2978062,3125200.0,3125347.0
2978117,2978245,3125343.0,3125556.0
2978262,2978336,3125555.0,3125645.0
2978331,2978456,3125685.0,3125988.0
2978453,2978671,3125999.0,3126077.0
2978720,2978890,3126092.0,3126167.0
2978887,2979021,3126173.0,3126263.0
2979976,2980116,3126274.0,3126355.0
2980113,2980196,3126363.0,3126531.0
2980202,2980501,3126544.0,3126802.0
2980498,2980722,3126817.0,3127075.0
2980738,2980893,3127071.0,3127230.0
2980888,2981022,3127226.0,3127364.0
2981092,2981157,3127377.0,3127530.0
2981170,2981346,3127529.0,3127655.0
2981350,2981553,3127671.0,3127893.0
2981550,2981627,3127889.0,3127991.0
2981645,2981713,3127993.0,3128242.0
2981708,2981875,3128257.0,3128440.0
2981893,2982027,3128434.0,3128578.0
2982024,2982155,3128619.0,3128736.0
2982169,2982336,3128810.0,3128930.0
2982333,2982401,3128950.0,3129103.0
2982403,2982480,3129097.0,3129223.0
2982492,2982671,3129259.0,3129367.0
2982665,2982778,3129363.0,3129915.0
2982775,2982840,3129916.0,3130024.0
2982834,2983007,3130024.0,3130102.0
2983004,2983081,3130117.0,3130222.0
2983101,2983190,3130255.0,3130339.0
2983212,2983304,3130335.0,3130845.0
2983312,2983671,3130841.0,3130967.0
2983673,2983744,3131095.0,3131173.0
2983739,2983828,3131246.0,3131378.0
2983825,2983893,3131378.0,3131459.0
2983927,2984139,3131475.0,3131814.0
2984143,2984220,3131840.0,3131945.0
2984244,2984318,3131941.0,3132019.0
2984315,2984395,3132027.0,3132126.0
2984403,2984507,3132120.0,3132240.0
2984504,2984788,3132253.0,3132403.0
2984800,2985009,3132409.0,3132532.0
2985041,2985484,3132580.0,3132685.0
2985521,2985637,3132688.0,3132883.0
2985631,2985696,3132884.0,3133001.0
2985730,2985834,3132995.0,3133238.0
2985831,2986013,3133240.0,3133408.0
2986018,2987076,3133416.0,3133566.0
2987083,2987199,3133562.0,3133688.0
2987242,2987322,3133684.0,3134044.0
2987344,2987436,3134043.0,3134112.0
2987468,2987599,3134108.0,3134204.0
2987599,2988168,3134227.0,3134842.0
2988165,2988236,3134854.0,3134935.0
2988312,2988455,3134959.0,3135256.0
2988462,2988542,3135285.0,3135384.0
2988609,2988707,3135439.0,3135526.0
2988755,2988841,3135533.0,3136748.0
2988836,2988961,3136744.0,3136945.0
2988976,2989311,3136952.0,3137114.0
2989308,2989397,3137122.0,3137203.0
2989394,2989786,3137199.0,3137355.0
2989808,2989885,3137409.0,3137478.0
2989882,2990151,3137474.0,3137753.0
2990176,2990325,3137749.0,3137902.0
2990334,2990426,3137898.0,3138291.0
2990441,2990533,3138287.0,3138371.0
2990538,2990606,3138379.0,3138496.0
2990630,2990719,3138512.0,3138761.0
2990723,2990791,3138760.0,3138862.0
2990788,2991000,3138855.0,3138972.0
2990997,2991068,3138975.0,3139086.0
2991082,2991162,3139086.0,3139215.0
2991166,2991759,3139211.0,3139316.0
2991773,2991850,3139319.0,3139421.0
2991887,2991967,3139426.0,3139615.0
2991967,2992053,3139636.0,3139708.0
2992059,2992139,3139702.0,3139936.0
2992152,2992217,3139939.0,3140071.0
2992224,2992307,3140083.0,3140176.0
2992312,2992419,3140172.0,3140385.0
2992425,2992499,3140406.0,3140472.0
2992517,2993470,3140472.0,3140601.0
2993478,2993582,3140595.0,3140688.0
2993593,2993856,3140684.0,3140921.0
2993850,2993966,3140928.0,3140997.0
2993980,2994069,3141057.0,3141150.0
2994081,2994152,3141165.0,3141318.0
2994157,2994222,3141312.0,3141423.0
2994219,2994305,3141419.0,3142184.0
2994307,2994441,3142178.0,3142601.0
2994438,2994536,3142650.0,3142746.0
2994533,2994655,3142739.0,3142913.0
2994652,2994753,3142909.0,3142981.0
2994763,2994927,3143017.0,3143221.0
2994950,2995018,3143268.0,3143460.0
2995018,2995182,3143459.0,3143528.0
2995179,2995256,3143527.0,3143743.0
2995253,2995420,3143742.0,3143814.0
2995423,2995509,3143808.0,3143904.0
2995506,2995586,3143900.0,3144272.0
2995583,2995687,3144268.0,3144385.0
2995684,2995797,3144381.0,3144489.0
2995818,2995886,3144497.0,3144593.0
2995891,2995965,3144620.0,3144770.0
2995978,2996142,3144766.0,3144889.0
2996153,2996236,3144911.0,3145025.0
2996310,2996447,3145113.0,3145194.0
2996459,2996677,3145214.0,3145286.0
2996674,2996754,3145288.0,3145390.0
2996751,2996900,3145390.0,3145474.0
2996901,2997002,3145473.0,3145566.0
2997009,2997077,3145616.0,3145766.0
2997085,2997183,3145782.0,3145851.0
2997186,2997311,3145882.0,3145978.0
2997308,2997535,3146024.0,3146165.0
2997540,2997614,3146161.0,3146311.0
2997611,2997724,3146313.0,3146406.0
2997721,2997858,3146418.0,3146484.0
2997855,2998055,3146489.0,3146573.0
2998059,2998175,3147508.0,3147742.0
2998193,2998420,3147750.0,3147927.0
2998426,2998509,3147937.0,3148057.0
2998558,2998662,3148053.0,3148188.0
2998702,2998830,3148184.0,3148286.0
2998848,2998934,3148282.0,3148507.0
2998956,2999081,3148503.0,3148602.0
2999103,2999177,3148601.0,3148796.0
2999186,2999251,3148800.0,3148950.0
2999251,2999319,3148956.0,3149037.0
2999326,2999418,3149083.0,3149215.0
2999423,2999488,3149232.0,3149319.0
2999485,2999655,3149315.0,3149426.0
2999665,2999769,3149427.0,3149691.0
2999764,2999979,3149687.0,3149768.0
2999973,3000041,3149783.0,3149951.0
3000084,3000191,3149960.0,3150068.0
3000246,3002603,3150064.0,3150250.0
3002600,3002722,3150252.0,3150471.0
3002741,3002854,3150490.0,3150568.0
3002892,3003008,3150597.0,3150693.0
3003005,3003331,3150712.0,3150784.0
3003374,3003439,3150817.0,3150943.0
3003436,3003603,3150939.0,3151056.0
3003604,3003672,3151078.0,3151294.0
3003677,3003985,3151287.0,3151692.0
3004010,3004189,3151688.0,3151940.0
3004206,3004271,3152020.0,3152182.0
3004303,3004380,3152178.0,3152286.0
3004401,3004634,3152316.0,3152436.0
3004652,3004741,3152453.0,3152525.0
3004742,3004807,3152531.0,3153041.0
3004804,3005034,3153037.0,3153418.0
3005028,3005111,3153419.0,3153503.0
3005108,3005176,3153499.0,3153565.0
3005196,3005267,3153577.0,3153652.0
3005293,3005382,3153648.0,3153714.0
3005412,3005609,3153710.0,3153788.0
3005606,3005773,3153787.0,3153979.0
3005822,3005911,3153983.0,3154052.0
3005911,3005991,3154045.0,3154150.0
3006096,3006173,3154149.0,3154239.0
3006167,3006265,3154232.0,3154442.0
3008715,3008798,3154451.0,3154556.0
3008795,3008887,3154568.0,3154634.0
3008908,3009975,3154649.0,3154775.0
3010016,3011413,3154829.0,3154985.0
3011444,3011527,3154981.0,3155488.0
3011524,3012393,3155482.0,3155692.0
3012406,3012726,3155688.0,3155754.0
3012723,3013001,3155794.0,3156004.0
3013019,3013180,3156019.0,3156199.0
3013177,3013266,3156242.0,3156347.0
3013263,3013376,3156385.0,3156484.0
3013373,3013498,3156484.0,3156727.0
3013518,3013616,3156721.0,3156787.0
3013613,3013801,3156796.0,3156904.0
3013798,3013899,3156940.0,3157012.0
3013896,3014054,3157012.0,3157144.0
3014098,3014187,3157162.0,3157360.0
3014201,3014290,3157411.0,3157624.0
3014310,3014423,3157641.0,3157926.0
3014423,3014794,3157992.0,3158265.0
3014791,3014910,3158313.0,3158610.0
3014996,3015136,3158634.0,3158739.0
3015149,3015226,3158740.0,3158815.0
3015223,3015738,3158852.0,3159398.0
3015756,3015920,3159410.0,3159530.0
3015971,3016102,3159556.0,3159652.0
3016099,3019158,3159651.0,3159774.0
3019153,3019248,3159770.0,3159923.0
3019243,3019323,3159960.0,3160119.0
3019318,3019422,3160115.0,3160223.0
3019433,3019507,3160219.0,3160327.0
3019514,3019624,3160342.0,3160558.0
3019621,3019698,3160642.0,3160723.0
3019695,3020489,3160735.0,3160969.0
3020490,3020591,3160965.0,3161157.0
3020607,3020987,3161153.0,3161297.0
3021021,3021086,3161301.0,3161394.0
3021083,3021319,3161397.0,3161640.0
3024194,3024313,3161633.0,3161783.0
3024319,3024471,3161807.0,3162047.0
3024465,3025751,3162061.0,3162412.0
3027107,3027238,3162408.0,3162537.0
3027253,3028488,3162573.0,3162978.0
3028607,3028711,3162974.0,3163058.0
3028705,3028845,3163061.0,3163169.0
3028845,3028931,3163181.0,3163268.0
3028935,3029003,3163276.0,3163495.0
3029017,3029082,3163491.0,3163626.0
3029079,3029174,3163661.0,3163730.0
3029171,3029284,3163782.0,3163911.0
3029334,3029402,3163926.0,3164082.0
3029399,3029659,3164134.0,3164560.0
3029667,3029801,3164635.0,3164911.0
3029798,3029965,3164944.0,3165016.0
3030018,3030104,3165071.0,3165203.0
3030101,3030172,3165199.0,3165265.0
3030185,3030385,3165259.0,3165364.0
3030439,3030723,3165373.0,3165544.0
3030750,3030830,3165549.0,3165648.0
3030827,3030985,3165671.0,3165788.0
3031006,3031113,3165835.0,3165901.0
3031124,3031237,3165902.0,3165977.0
3031232,3032815,3165973.0,3166078.0
3032943,3033032,3166079.0,3166178.0
3033032,3033613,3166181.0,3166349.0
3033628,3033795,3166345.0,3166528.0
3033861,3035189,3166545.0,3166818.0
3035204,3035284,3166821.0,3167037.0
3035284,3035397,3167033.0,3167099.0
3035419,3035529,3167105.0,3167462.0
3035523,3036221,3167496.0,3167622.0
3036239,3036307,3167629.0,3167770.0
3036313,3036693,3167766.0,3167856.0
3036718,3036864,3167934.0,3168003.0
3036886,3037047,3168016.0,3168277.0
3037049,3037483,3168379.0,3168448.0
3037496,3037627,3168444.0,3168627.0
3037621,3037713,3168621.0,3168687.0
3037729,3037839,3168681.0,3168936.0
3037844,3037915,3168939.0,3169026.0
3037910,3038227,3169034.0,3169529.0
3038246,3038350,3169525.0,3169591.0
3038413,3038523,3169599.0,3169848.0
3038572,3038706,3169844.0,3169958.0
3038719,3038862,3169980.0,3170154.0
3038859,3038945,3170150.0,3170225.0
3038973,3039131,3170245.0,3170353.0
3039128,3039238,3170356.0,3170431.0
3039235,3039360,3170427.0,3170496.0
3039368,3039799,3170541.0,3170643.0
3040399,3040713,3170679.0,3170763.0
3040708,3040968,3170773.0,3170845.0
3040981,3041112,3170841.0,3171126.0
3041107,3041172,3171135.0,3171228.0
3041187,3041261,3171248.0,3171392.0
3042326,3042445,3171392.0,3171488.0
3042445,3042513,3171498.0,3171642.0
3042525,3042641,3171638.0,3171755.0
3042736,3042855,3171749.0,3171842.0
3042850,3042921,3171854.0,3171926.0
3042918,3043040,3171934.0,3172054.0
3043075,3043143,3172065.0,3172350.0
3043177,3043248,3172346.0,3172415.0
3043245,3043325,3172458.0,3172869.0
3043342,3043449,3172882.0,3172969.0
3043446,3043526,3172968.0,3173193.0
3043523,3043597,3173189.0,3173732.0
3043594,3043665,3173749.0,3173842.0
3045106,3045183,3173875.0,3173962.0
3045192,3045335,3174030.0,3174096.0
3045399,3045680,3174171.0,3174729.0
3045674,3045769,3174729.0,3174885.0
3045791,3045931,3174881.0,3175784.0
3045928,3046020,3175848.0,3175977.0
3046017,3046097,3175973.0,3176075.0
3046104,3046184,3176148.0,3176304.0
3046256,3046333,3176345.0,3176426.0
3046334,3046525,3176492.0,3176567.0
3046538,3046672,3176656.0,3176752.0
3046673,3046798,3176811.0,3176925.0
3046808,3047008,3176921.0,3177221.0
3047026,3048156,3177217.0,3177289.0
3048153,3048296,3177314.0,3177410.0
3048323,3048415,3177412.0,3177478.0
3048415,3048762,3177498.0,3177738.0
3048773,3048892,3177734.0,3177821.0
3048889,3049029,3177890.0,3178142.0
3049035,3049130,3178136.0,3178268.0
3049177,3049242,3178334.0,3178421.0
3049297,3049395,3178417.0,3178483.0
3049399,3049464,3178479.0,3178626.0
3049473,3049571,3178629.0,3178710.0
3049586,3049702,3178706.0,3178808.0
3049730,3049957,3178825.0,3178963.0
3049970,3050086,3178972.0,3179062.0
3050108,3050173,3179084.0,3179357.0
3050193,3050261,3179378.0,3179477.0
3050267,3050362,3179512.0,3179698.0
3050369,3050467,3179714.0,3179819.0
3050483,3050557,3179815.0,3180049.0
3050554,3050685,3180085.0,3180169.0
3050706,3050846,3180172.0,3180241.0
3050850,3051041,3180272.0,3180353.0
3051038,3051118,3180360.0,3180450.0
3051150,3051401,3180456.0,3180591.0
3051433,3051543,3180693.0,3180903.0
3051597,3051668,3180904.0,3180988.0
3051686,3051763,3181007.0,3181106.0
3051760,3051855,3181105.0,3181177.0
3051857,3051952,3181173.0,3181407.0
3051952,3052140,3181403.0,3181490.0
3052157,3052399,3181493.0,3181886.0
3052419,3052523,3181941.0,3182028.0
3052551,3052724,3182047.0,3182236.0
3052742,3053017,3182232.0,3182307.0
3053024,3053404,3182303.0,3182522.0
3053399,3053737,3182518.0,3182614.0
3053755,3054480,3182610.0,3182688.0
3054481,3054561,3182708.0,3182942.0
3054619,3054918,3182988.0,3183129.0
3054921,3054995,3183157.0,3183232.0
3055019,3055300,3183249.0,3183369.0
3055309,3055440,3183365.0,3183446.0
3055475,3055663,3183442.0,3183553.0
3055658,3055735,3183547.0,3183613.0
3055768,3055941,3183651.0,3183756.0
3055938,3056789,3183752.0,3183854.0
3056783,3056848,3183857.0,3184133.0
3056845,3056916,3184126.0,3184228.0
3056930,3057022,3184261.0,3184336.0
3057048,3057128,3184358.0,3184460.0
3057145,3057360,3184468.0,3184597.0
3057379,3057453,3184609.0,3184687.0
3057450,3057581,3184693.0,3184786.0
3057582,3057704,3184792.0,3184882.0
3057729,3057944,3184917.0,3185067.0
3057941,3058300,3185100.0,3185205.0
3058295,3058495,3185208.0,3185316.0
3058492,3058575,3185319.0,3185403.0
3058588,3059169,3185402.0,3185486.0
3059202,3059327,3185501.0,3185693.0
3059324,3059410,3185689.0,3185755.0
3059433,3059552,3185748.0,3185919.0
3059549,3059614,3185920.0,3186094.0
3059661,3059756,3186090.0,3186252.0
3060658,3060759,3186253.0,3186349.0
3060760,3060828,3186367.0,3186472.0
3060825,3060986,3186466.0,3186790.0
3060994,3062994,3186786.0,3186924.0
3062994,3063065,3186967.0,3187153.0
3063062,3063982,3187175.0,3187247.0
3066280,3066351,3187252.0,3187321.0
3066348,3066479,3187331.0,3187400.0
3066482,3066580,3187406.0,3187490.0
3066589,3066663,3187501.0,3187762.0
3066672,3066740,3187780.0,3187891.0
3066858,3066995,3187890.0,3187959.0
3066992,3067303,3187955.0,3188066.0
3067343,3067717,3188070.0,3190056.0
3067728,3067793,3190059.0,3190239.0
3067803,3068099,3190233.0,3190335.0
3068093,3068176,3190348.0,3192577.0
3068188,3068517,3192573.0,3192660.0
3068535,3068675,3192754.0,3192844.0
3068699,3068791,3192854.0,3192986.0
3068788,3068946,3193030.0,3193117.0
3068943,3069011,3193113.0,3193266.0
3069067,3069441,3193270.0,3193339.0
3069465,3069569,3193339.0,3193420.0
3069594,3069680,3193414.0,3193558.0
3069692,3069898,3193554.0,3193947.0
3069901,3070149,3193943.0,3194069.0
3070197,3070421,3194074.0,3194248.0
3070418,3070510,3194244.0,3194340.0
3070523,3070633,3194364.0,3194454.0
3070652,3070822,3194469.0,3194559.0
3070817,3070945,3194571.0,3194847.0
3070945,3071340,3194843.0,3195275.0
3071335,3071415,3195279.0,3195372.0
3071451,3071552,3195368.0,3195617.0
3071547,3071750,3195664.0,3196078.0
3071821,3071898,3196091.0,3196169.0
3071942,3072640,3196195.0,3196384.0
3072637,3072861,3196384.0,3196531.0
3072873,3072953,3196577.0,3196832.0
3072959,3073036,3196849.0,3196978.0
3073031,3073123,3197023.0,3197092.0
3073128,3073193,3197099.0,3197180.0
3073198,3073269,3197174.0,3197444.0
3073266,3073448,3197463.0,3197625.0
3073445,3073588,3197634.0,3197835.0
3073585,3073716,3197828.0,3197942.0
3073723,3073794,3197938.0,3198016.0
3073795,3073890,3198086.0,3198161.0
3073915,3073986,3198160.0,3198235.0
3073981,3074133,3198228.0,3198396.0
3074153,3074227,3198426.0,3198612.0
3074247,3074408,3198652.0,3198733.0
3074405,3074515,3198746.0,3199799.0
3074518,3074697,3199801.0,3199897.0
3074708,3074812,3199897.0,3200332.0
3074822,3074908,3200357.0,3200798.0
3074908,3075027,3200791.0,3200872.0
3075110,3075463,3204393.0,3204531.0
3075458,3075583,3204576.0,3204660.0
3075660,3075812,3204663.0,3204738.0
3075844,3076056,3205911.0,3206037.0
3076056,3076151,3206484.0,3206625.0
3076161,3076457,3206629.0,3206698.0
3076465,3076542,3206747.0,3207020.0
3076537,3076668,3207032.0,3207110.0
3076675,3076878,3207122.0,3207224.0
3076891,3076962,3207395.0,3207662.0
3076968,3077063,3207656.0,3207755.0
3077080,3077274,3207777.0,3207918.0
3077271,3077339,3207936.0,3208569.0
3077425,3077502,3208581.0,3208953.0
3077508,3077597,3208994.0,3209141.0
3077594,3077761,3209137.0,3209263.0
3077767,3077871,3209267.0,3209507.0
3077911,3078006,3209515.0,3209620.0
3078015,3078110,3209630.0,3209744.0
3078107,3078325,3209812.0,3209896.0
3078331,3078411,3209903.0,3210050.0
3078454,3078528,3210076.0,3210355.0
