5.744776703251571526e+00,5.712043675946928190e+00,5.722873424871060877e+00,5.874135812037190263e+00,5.974479598856032858e+00,1.440000000000000000e+02,1.230000000000000000e+02,1.280000000000000000e+02,5.500000000000000000e+01,6.900000000000000000e+01,4.636537635736425855e+00,4.897805856832135873e+00,5.763947408118911042e+00,4.617107100099380190e+00,5.086624114047005207e+00,4.000000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+00,4.700000000000000000e+01,4.700000000000000000e+01
5.602313802477196347e+00,6.147213854586142112e+00,5.417748472087051681e+00,5.605502354974603918e+00,6.104381889569005182e+00,1.100000000000000000e+01,3.000000000000000000e+00,4.200000000000000000e+01,1.300000000000000000e+01,4.000000000000000000e+01,4.612024831632488997e+00,5.100693823869764110e+00,5.438996320460456779e+00,4.329396923682208964e+00,4.713416557772713844e+00,1.780000000000000000e+02,5.000000000000000000e+01,1.570000000000000000e+02,8.900000000000000000e+01,8.900000000000000000e+01
5.952504195755217609e+00,5.492850813451283898e+00,5.133278769671261621e+00,5.445581807112760409e+00,5.971408374823877985e+00,1.450000000000000000e+02,1.640000000000000000e+02,2.120000000000000000e+02,2.500000000000000000e+01,1.460000000000000000e+02,5.355582855855837821e+00,5.974070888283160130e+00,5.090059344221590010e+00,5.706287023045390150e+00,6.021285481165617348e+00,5.700000000000000000e+01,5.800000000000000000e+01,5.700000000000000000e+01,5.700000000000000000e+01,5.700000000000000000e+01
6.510713778945053321e+00,5.098462017288976966e+00,5.941765101045646702e+00,6.173800239740134366e+00,5.471949685622651494e+00,1.280000000000000000e+02,1.440000000000000000e+02,1.280000000000000000e+02,5.600000000000000000e+01,1.920000000000000000e+02,5.971119106322939629e+00,5.344179145083902682e+00,5.485664881475319277e+00,5.586845416549979682e+00,5.209264918596024252e+00,1.280000000000000000e+02,6.900000000000000000e+01,8.000000000000000000e+01,1.000000000000000000e+00,6.900000000000000000e+01
6.068364242387207952e+00,6.163327988539813340e+00,5.706598402418846305e+00,5.595970517956897261e+00,5.966642169020734521e+00,5.400000000000000000e+01,3.400000000000000000e+01,7.000000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,6.172886735264300206e+00,5.906141950966600440e+00,5.342146471673446584e+00,5.422814973566588037e+00,6.077632923712476654e+00,1.400000000000000000e+02,1.570000000000000000e+02,5.300000000000000000e+01,5.300000000000000000e+01,1.850000000000000000e+02
5.469634652822293219e+00,5.540388880277937744e+00,4.513815852475233648e+00,5.808034042939947739e+00,5.135416448140937007e+00,6.600000000000000000e+01,2.100000000000000000e+01,1.240000000000000000e+02,2.040000000000000000e+02,6.100000000000000000e+01,6.030493195416816832e+00,5.529131500949961975e+00,6.330867780712879700e+00,5.930947630563693451e+00,5.891884552559951693e+00,9.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,2.130000000000000000e+02,7.500000000000000000e+01
6.299473802966284453e+00,5.795945326586431356e+00,4.978816842662098452e+00,6.640795138720837265e+00,5.719321242170937403e+00,1.000000000000000000e+02,3.900000000000000000e+01,2.190000000000000000e+02,8.500000000000000000e+01,9.000000000000000000e+00,6.208405420995336321e+00,6.475255454302147662e+00,5.736346352380243374e+00,6.689928651715017160e+00,5.577275027052011502e+00,3.400000000000000000e+01,1.000000000000000000e+00,1.600000000000000000e+02,2.010000000000000000e+02,6.900000000000000000e+01
6.141534267196476549e+00,5.804489609092968294e+00,5.315204841875538655e+00,5.828697820455646550e+00,4.949403091506280106e+00,9.600000000000000000e+01,2.050000000000000000e+02,2.210000000000000000e+02,2.040000000000000000e+02,2.050000000000000000e+02,5.000452339702577298e+00,4.402897321711858325e+00,4.713812082187488706e+00,4.846505309423051244e+00,4.935607006775920347e+00,2.110000000000000000e+02,2.200000000000000000e+02,1.890000000000000000e+02,7.400000000000000000e+01,3.200000000000000000e+01
5.924622691094982407e+00,5.930718533600376929e+00,5.748367572924327540e+00,5.577515525094987048e+00,4.971355780993201634e+00,4.700000000000000000e+01,1.830000000000000000e+02,2.500000000000000000e+01,1.310000000000000000e+02,6.700000000000000000e+01,5.506560072692495922e+00,5.599170906129989689e+00,5.442606180109127223e+00,6.008617746837973783e+00,5.879961348847416502e+00,1.910000000000000000e+02,1.040000000000000000e+02,1.350000000000000000e+02,1.340000000000000000e+02,1.100000000000000000e+01
5.052111761141408586e+00,5.095728683905759837e+00,5.275901659012026457e+00,4.341896064317499970e+00,4.770817320960745178e+00,2.600000000000000000e+01,1.530000000000000000e+02,1.900000000000000000e+01,2.600000000000000000e+01,2.600000000000000000e+01,5.802086390367235502e+00,5.625640346520240698e+00,5.392317522793697471e+00,5.447868686018705553e+00,4.436258322548408017e+00,1.160000000000000000e+02,1.000000000000000000e+00,9.400000000000000000e+01,1.850000000000000000e+02,1.520000000000000000e+02
5.653302888759304423e+00,5.308043565201972847e+00,5.314913517491985040e+00,5.646825674190491640e+00,5.189168389201020304e+00,1.200000000000000000e+02,6.900000000000000000e+01,2.070000000000000000e+02,9.600000000000000000e+01,9.200000000000000000e+01,5.490058846481892019e+00,5.637793088438485256e+00,4.653004491038208457e+00,5.306797339232140587e+00,6.280766471914849269e+00,1.120000000000000000e+02,9.100000000000000000e+01,9.000000000000000000e+01,8.900000000000000000e+01,1.060000000000000000e+02
5.454104274422281406e+00,4.813710960962161778e+00,4.953970208802276787e+00,4.378715102044660412e+00,4.838287772127063846e+00,1.340000000000000000e+02,2.800000000000000000e+01,1.090000000000000000e+02,8.000000000000000000e+01,8.500000000000000000e+01,5.545540009190169428e+00,5.204552036297083184e+00,5.268829229170468587e+00,5.379277610203787141e+00,5.443410477085125265e+00,1.050000000000000000e+02,8.400000000000000000e+01,1.480000000000000000e+02,9.400000000000000000e+01,3.300000000000000000e+01
5.282099591865119237e+00,4.857736323776331133e+00,4.696922501189615851e+00,4.768184478917558700e+00,5.166739804606598874e+00,1.910000000000000000e+02,5.400000000000000000e+01,1.910000000000000000e+02,1.900000000000000000e+02,8.700000000000000000e+01,5.453805404087423092e+00,5.644238024573238199e+00,6.061879041891933717e+00,5.970659339281306544e+00,5.479192489792104936e+00,3.600000000000000000e+01,1.060000000000000000e+02,2.030000000000000000e+02,4.000000000000000000e+00,8.000000000000000000e+00
4.894745494502693361e+00,5.311495842643013887e+00,5.120194916305461419e+00,5.532022165470313446e+00,5.138212803940554352e+00,1.900000000000000000e+02,5.400000000000000000e+01,5.300000000000000000e+01,3.100000000000000000e+01,1.860000000000000000e+02,6.250817308781806858e+00,6.051893141137695054e+00,5.785280629652556073e+00,6.084333688278579899e+00,6.810367858587225598e+00,1.700000000000000000e+01,1.380000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00,7.200000000000000000e+01
5.227147342377660877e+00,4.989178889523101290e+00,4.844702136263533632e+00,4.778269635825318495e+00,4.303873636136942515e+00,1.260000000000000000e+02,1.410000000000000000e+02,1.270000000000000000e+02,7.300000000000000000e+01,2.090000000000000000e+02,5.450621213072828652e+00,4.640966813849758843e+00,4.852437492150623477e+00,4.396863095572579816e+00,5.165576390020933495e+00,3.700000000000000000e+01,3.600000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.500000000000000000e+01
5.189787503088008513e+00,4.514095014488732183e+00,5.269652763678648100e+00,5.007827159649123949e+00,5.105546282777389422e+00,1.010000000000000000e+02,1.000000000000000000e+02,1.400000000000000000e+02,6.900000000000000000e+01,1.540000000000000000e+02,5.623465169984324774e+00,5.263443247784145740e+00,5.003029939454773256e+00,5.714042997893240994e+00,5.504136672531982910e+00,1.340000000000000000e+02,1.360000000000000000e+02,1.350000000000000000e+02,1.340000000000000000e+02,9.900000000000000000e+01
4.821496719376836992e+00,5.158025131382289352e+00,4.579061496448504798e+00,5.667263452677109292e+00,5.190307505023060486e+00,8.600000000000000000e+01,2.050000000000000000e+02,8.400000000000000000e+01,1.350000000000000000e+02,1.200000000000000000e+01,4.872348994347365903e+00,5.581705006887609954e+00,5.625494395838274819e+00,5.768267621947104296e+00,5.550042832134939985e+00,9.500000000000000000e+01,9.500000000000000000e+01,7.200000000000000000e+01,2.000000000000000000e+02,1.540000000000000000e+02
5.590704490943069871e+00,6.018699352837163730e+00,5.797228162752283254e+00,4.913209009436370067e+00,5.511493785947631174e+00,1.500000000000000000e+01,9.000000000000000000e+00,1.840000000000000000e+02,3.100000000000000000e+01,3.000000000000000000e+01,5.550439808882645210e+00,5.753861727111779345e+00,5.088552040197608761e+00,5.482713757087031681e+00,5.262654690104272781e+00,1.220000000000000000e+02,1.650000000000000000e+02,1.610000000000000000e+02,1.480000000000000000e+02,1.230000000000000000e+02
5.950791602336197528e+00,5.898754204801466727e+00,4.825837053759366668e+00,4.309231532235729745e+00,6.052506978671013727e+00,9.400000000000000000e+01,1.090000000000000000e+02,1.080000000000000000e+02,1.360000000000000000e+02,1.150000000000000000e+02,5.001413185860601018e+00,4.811353357603903369e+00,4.971934345443995262e+00,5.227638077680026640e+00,4.692390175130616292e+00,3.500000000000000000e+01,1.190000000000000000e+02,3.500000000000000000e+01,9.100000000000000000e+01,8.500000000000000000e+01
5.332743116596422972e+00,5.356419335389461800e+00,5.571774314594423849e+00,5.598585927061298761e+00,5.475151064379144117e+00,1.580000000000000000e+02,2.020000000000000000e+02,1.390000000000000000e+02,1.000000000000000000e+02,1.770000000000000000e+02,6.071046382754835768e+00,6.046229405705602744e+00,6.023716467143517939e+00,6.180568396603625558e+00,5.927754433578439119e+00,3.000000000000000000e+00,3.100000000000000000e+01,1.480000000000000000e+02,1.470000000000000000e+02,1.700000000000000000e+01
6.039282661539276731e+00,4.976175440895701740e+00,6.405820265744571529e+00,5.353242360885872131e+00,5.407019053639134931e+00,2.020000000000000000e+02,1.600000000000000000e+02,1.590000000000000000e+02,5.200000000000000000e+01,5.200000000000000000e+01,5.260835228977487787e+00,5.572233805675871565e+00,5.931950964826304684e+00,5.522814965925737951e+00,5.898611422504013824e+00,2.160000000000000000e+02,2.000000000000000000e+01,1.380000000000000000e+02,2.160000000000000000e+02,2.120000000000000000e+02
5.046487602409778894e+00,4.971048981624790919e+00,5.043631572490976822e+00,5.043608090338347338e+00,4.853823158579242403e+00,4.800000000000000000e+01,9.500000000000000000e+01,9.400000000000000000e+01,9.300000000000000000e+01,1.160000000000000000e+02,5.336691062708964317e+00,5.182460663017971925e+00,5.441301163723940348e+00,5.047718398917300675e+00,5.272759834597155582e+00,1.240000000000000000e+02,1.160000000000000000e+02,1.100000000000000000e+02,1.100000000000000000e+02,1.110000000000000000e+02
6.116650767815023926e+00,5.690463963161187522e+00,4.994574800795160030e+00,5.815941521488813493e+00,5.692837695032840983e+00,6.200000000000000000e+01,5.400000000000000000e+01,1.870000000000000000e+02,2.090000000000000000e+02,5.400000000000000000e+01,5.735582018167464824e+00,4.858651366073449829e+00,4.791388179730878605e+00,4.846118618656395149e+00,4.907960618213228265e+00,1.960000000000000000e+02,1.540000000000000000e+02,2.150000000000000000e+02,1.960000000000000000e+02,1.950000000000000000e+02
6.185669483400787705e+00,5.174194698839890805e+00,5.627316159983855925e+00,6.678738869316804383e+00,6.241712525436119208e+00,1.350000000000000000e+02,3.500000000000000000e+01,1.930000000000000000e+02,1.300000000000000000e+01,7.100000000000000000e+01,6.374571183035840249e+00,5.450967814014239465e+00,6.504374762690002143e+00,5.559505224810671997e+00,5.689735077224160165e+00,1.300000000000000000e+02,1.310000000000000000e+02,1.550000000000000000e+02,2.090000000000000000e+02,2.090000000000000000e+02
5.816069054094278989e+00,6.159505603271609786e+00,5.915383270012402050e+00,5.920804213468720434e+00,5.643710986214339975e+00,2.210000000000000000e+02,1.990000000000000000e+02,1.360000000000000000e+02,1.350000000000000000e+02,6.100000000000000000e+01,4.903189378350818473e+00,5.104409559399009311e+00,5.157262948447383089e+00,5.294246627179207465e+00,4.424877289251577750e+00,7.300000000000000000e+01,7.400000000000000000e+01,7.300000000000000000e+01,4.400000000000000000e+01,6.900000000000000000e+01
5.160013845586455261e+00,5.867161871327968292e+00,4.620463097944374375e+00,5.155510197669215700e+00,5.409583190666586994e+00,1.940000000000000000e+02,2.700000000000000000e+01,1.920000000000000000e+02,1.910000000000000000e+02,2.150000000000000000e+02,4.988222008794931384e+00,5.406567726518647810e+00,5.425301589574036853e+00,5.082271892915861677e+00,4.864432911811415572e+00,1.320000000000000000e+02,1.310000000000000000e+02,1.020000000000000000e+02,1.490000000000000000e+02,5.200000000000000000e+01
5.120998979984809019e+00,5.907124406053415377e+00,4.879328674527124043e+00,4.546367862354680156e+00,4.811583917654532527e+00,1.870000000000000000e+02,1.460000000000000000e+02,6.000000000000000000e+01,5.900000000000000000e+01,6.000000000000000000e+01,5.694830485440079748e+00,5.610503363322676407e+00,5.686579742692954298e+00,6.654863515576774802e+00,5.716225168078477914e+00,2.180000000000000000e+02,2.180000000000000000e+02,2.180000000000000000e+02,1.940000000000000000e+02,1.910000000000000000e+02
5.641713422075258499e+00,5.322478666270718861e+00,5.166005386768545371e+00,5.694383455650624093e+00,5.683650716674232051e+00,5.500000000000000000e+01,4.500000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+01,7.600000000000000000e+01,5.767104413201247226e+00,5.513626119091354028e+00,5.761056834785125425e+00,5.593231828246069348e+00,5.297738501587101467e+00,1.000000000000000000e+01,1.000000000000000000e+01,2.080000000000000000e+02,1.320000000000000000e+02,1.370000000000000000e+02
5.230060547647592983e+00,5.558223405960983854e+00,5.110618738719779230e+00,4.593037139450731665e+00,5.717867236865491698e+00,1.720000000000000000e+02,1.500000000000000000e+02,6.100000000000000000e+01,1.720000000000000000e+02,1.400000000000000000e+01,5.619459997000749496e+00,5.516444655653784501e+00,6.002114007876070190e+00,5.885795132875283997e+00,5.241613654879731854e+00,1.490000000000000000e+02,1.400000000000000000e+02,1.250000000000000000e+02,0.000000000000000000e+00,1.250000000000000000e+02
5.701943977673684216e+00,5.577661090415675815e+00,5.022717366379920279e+00,5.677435864860441939e+00,5.312592520673941721e+00,1.700000000000000000e+01,1.560000000000000000e+02,1.560000000000000000e+02,1.960000000000000000e+02,9.300000000000000000e+01,5.699371756157606939e+00,5.807514301236454735e+00,6.440158730114609043e+00,6.315249551360921920e+00,6.613709484443367259e+00,2.080000000000000000e+02,1.910000000000000000e+02,2.120000000000000000e+02,1.770000000000000000e+02,7.400000000000000000e+01
5.541828010737787302e+00,5.357568747788779007e+00,4.514076807522480195e+00,5.445969920724024860e+00,5.311093039062579457e+00,2.020000000000000000e+02,1.900000000000000000e+02,1.900000000000000000e+02,2.020000000000000000e+02,8.700000000000000000e+01,5.546678223547103492e+00,5.496156610067222559e+00,5.969409404186263757e+00,5.059150902828680074e+00,4.880016793925357810e+00,1.470000000000000000e+02,1.460000000000000000e+02,1.470000000000000000e+02,1.470000000000000000e+02,1.460000000000000000e+02
5.310355446178524730e+00,5.699708561124767314e+00,4.823809448153465240e+00,5.521641757435558517e+00,5.067925372898001157e+00,6.300000000000000000e+01,1.390000000000000000e+02,1.900000000000000000e+02,2.060000000000000000e+02,1.670000000000000000e+02,5.000950547910807842e+00,5.173953525310391655e+00,5.929591760954131097e+00,5.635347938311792149e+00,5.843555099679877074e+00,4.800000000000000000e+01,7.900000000000000000e+01,4.800000000000000000e+01,9.900000000000000000e+01,1.240000000000000000e+02
